2025-09-02 13:47:09.938 | INFO     | Pendulum.PendulumCore:calibrate:72 -   ROI区域HSV标准差: [ 2.4642014  26.53578076 13.48993861]
2025-09-02 13:47:09.939 | INFO     | Pendulum.PendulumCore:calibrate:79 -   计算的容差: [ 5.         53.07156152 30.        ]
2025-09-02 13:47:09.940 | INFO     | Pendulum.PendulumCore:calibrate:88 -   初始HSV阈值: 下限=[64, 137, 31], 上限=[74, 243, 91]
2025-09-02 13:47:09.942 | INFO     | Pendulum.PendulumCore:calibrate:103 - ✅ HSV校准成功: ROI=(245,1046,76,63)
2025-09-02 13:47:09.943 | INFO     | Pendulum.PendulumCore:calibrate:105 -   最终HSV阈值: 下限=[64, 137, 31], 上限=[74, 243, 91]
2025-09-02 13:47:09.943 | INFO     | Pendulum.PendulumAPP:_checkWebRoi:186 - 网页ROI HSV校准成功: x=245, y=1046, w=76, h=63
2025-09-02 13:47:09.943 | INFO     | Pendulum.PendulumAPP:_checkWebRoi:187 - 新的HSV阈值: 下限=[64, 137, 31], 上限=[74, 243, 91]
2025-09-02 13:47:12.621 | INFO     | Pendulum.PendulumCore:cleanRef:487 - 已删除摆轴固定点、参考角度、参考向量和自动检测摆轴
2025-09-02 13:47:12.621 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:236 - 已删除摆轴固定点和参考角度
2025-09-02 13:47:12.622 | INFO     | Pendulum.PendulumCore:cleanRef:487 - 已删除摆轴固定点、参考角度、参考向量和自动检测摆轴
2025-09-02 13:47:12.623 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:236 - 已删除摆轴固定点和参考角度
2025-09-02 13:47:12.726 | INFO     | Pendulum.PendulumCore:autoDetectPivot:446 - 自动检测并设置摆轴: (306, 0), 置信度: 34.953
2025-09-02 13:47:17.652 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:271 - u1
2025-09-02 13:47:17.652 | INFO     | Pendulum.SerialConncet:send:199 - sendu1
2025-09-02 13:47:17.654 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u1
2025-09-02 13:47:23.769 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:274 - u0
2025-09-02 13:47:23.769 | INFO     | Pendulum.SerialConncet:send:199 - sendu0
2025-09-02 13:47:23.770 | INFO     | Pendulum.SerialConncet:send:201 - [发送] u0
2025-09-02 13:47:28.311 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:28.327 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:246 - ↓
2025-09-02 13:47:28.327 | INFO     | Pendulum.SerialConncet:send:199 - sendm1
2025-09-02 13:47:28.328 | INFO     | Pendulum.SerialConncet:send:201 - [发送] m1
